00521478	09855630	_derivationally_related_form	0.4	6.7306e-05	4
00521562	09812338	_derivationally_related_form	0.4	6.7306e-05	4
00521874	10560637	_derivationally_related_form	0.333333	3.3653e-05	4
00521874	05999797	_hypernym	0.5	2.8739e-05	3
00522751	00041899	_derivationally_related_form	0.29461	0.021336	4
00522751	00077419	_derivationally_related_form	0.29461	0.021336	4
00522751	05752544	_derivationally_related_form	0.29461	0.021336	4
00522751	08419163	_derivationally_related_form	0.29461	0.021336	4
00522751	08419562	_derivationally_related_form	0.29461	0.021336	4
00522751	09764201	_derivationally_related_form	0.29461	0.021336	4
00522751	01090446	_synset_domain_topic_of	0.258883	0.0163671	4
00522751	00522751	_verb_group	0.26945	0.499121	4
00522751	00545557	_verb_group	0.26945	0.499121	4
00525453	01033527	_derivationally_related_form	0.30353	0.0222783	4
00526412	01708676	_derivationally_related_form	0.4	0.000269224	4
00526412	01965464	_derivationally_related_form	0.4	6.7306e-05	4
00527498	01708676	_derivationally_related_form	0.4	0.000269224	4
00527498	01965464	_derivationally_related_form	0.4	6.7306e-05	4
00527572	06090869	_derivationally_related_form	0.333333	0.000100959	4
00527872	01708676	_derivationally_related_form	0.4	0.000269224	4
00527872	01965464	_derivationally_related_form	0.4	6.7306e-05	4
00530442	06000644	_synset_domain_topic_of	0.681818	0.00481386	4
00539121	01708676	_derivationally_related_form	0.4	0.000269224	4
00539121	01965464	_derivationally_related_form	0.4	6.7306e-05	4
00539951	01708676	_derivationally_related_form	0.4	0.000269224	4
00539951	01965464	_derivationally_related_form	0.4	6.7306e-05	4
00540235	00946499	_derivationally_related_form	0.29461	0.021336	4
00540235	00540235	_verb_group	0.26945	0.499121	4
00540946	13941125	_derivationally_related_form	0.29461	0.021336	4
00542809	03420440	_derivationally_related_form	0.29461	0.021336	4
00542809	04484160	_derivationally_related_form	0.29461	0.021336	4
00542809	07621618	_derivationally_related_form	0.29461	0.021336	4
00542809	07832902	_derivationally_related_form	0.29461	0.021336	4
00542809	00243918	_synset_domain_topic_of	0.375	0.0224647	4
00542809	00542809	_verb_group	0.26945	0.499121	4
00543233	06157326	_derivationally_related_form	0.333333	0.000100959	4
00543233	00543233	_synset_domain_topic_of	0.771242	0.189345	3
00544842	00545501	_derivationally_related_form	0.333333	0.000100959	4
00544842	07020895	_derivationally_related_form	0.333333	0.000100959	4
00544842	10339966	_derivationally_related_form	0.4	6.7306e-05	4
00544842	10340312	_derivationally_related_form	0.4	6.7306e-05	4
00544842	00545501	_synset_domain_topic_of	0.285056	0.178755	2
00544842	07020895	_synset_domain_topic_of	0.285056	0.178755	2
00545501	00941990	_derivationally_related_form	0.296296	0.000269224	4
00545501	01067816	_derivationally_related_form	0.30353	0.0222783	4
00545501	10339966	_derivationally_related_form	0.4	6.7306e-05	4
00545501	10340312	_derivationally_related_form	0.4	6.7306e-05	4
00545501	10415638	_derivationally_related_form	0.4	6.7306e-05	4
00545501	00545501	_hypernym	0.5	2.8739e-05	3
00545501	07020895	_hypernym	0.5	2.8739e-05	3
00545501	15283097	_hypernym	0.333333	5.7478e-05	4
00545557	00041899	_derivationally_related_form	0.29461	0.021336	4
00545557	00250259	_derivationally_related_form	0.277018	0.0211341	4
00545557	00940842	_derivationally_related_form	0.29461	0.021336	4
00545557	06743362	_derivationally_related_form	0.29461	0.021336	4
00545557	13489037	_derivationally_related_form	0.29461	0.021336	4
00545557	01090446	_synset_domain_topic_of	0.258883	0.0163671	4
00545557	00231557	_verb_group	0.26945	0.499121	4
00545557	00245457	_verb_group	0.26945	0.499121	4
00545557	00522751	_verb_group	0.26945	0.499121	4
00545557	00545557	_verb_group	0.26945	0.499121	4
00546389	00941990	_derivationally_related_form	0.296296	0.000269224	4
00546389	01067816	_derivationally_related_form	0.30353	0.0222783	4
00546389	01704236	_derivationally_related_form	0.333333	3.3653e-05	4
00546389	10339966	_derivationally_related_form	0.4	6.7306e-05	4
00546389	10340312	_derivationally_related_form	0.4	6.7306e-05	4
00546389	10415638	_derivationally_related_form	0.4	6.7306e-05	4
00546389	00545501	_hypernym	0.5	2.8739e-05	3
00546389	07020895	_hypernym	0.5	2.8739e-05	3
00546389	15283097	_hypernym	0.333333	5.7478e-05	4
00548326	00010435	_derivationally_related_form	0.284911	0.0221774	4
00548326	00013615	_derivationally_related_form	0.30353	0.0222783	4
00548326	01716619	_derivationally_related_form	0.30353	0.0222783	4
00548326	01716882	_derivationally_related_form	0.30353	0.0222783	4
00548326	01721556	_derivationally_related_form	0.284911	0.0221774	4
00548326	01722077	_derivationally_related_form	0.30353	0.0222783	4
00548326	10415638	_derivationally_related_form	0.4	6.7306e-05	4
00548326	06362953	_hypernym	0.333333	5.7478e-05	4
00548802	00010435	_derivationally_related_form	0.296296	0.000269224	4
00548802	01716619	_derivationally_related_form	0.296296	0.000269224	4
00548802	01716882	_derivationally_related_form	0.296296	0.000269224	4
00548802	01719302	_derivationally_related_form	0.296296	0.000269224	4
00548802	02744977	_derivationally_related_form	0.296296	0.000269224	4
00548802	10415638	_derivationally_related_form	0.4	6.7306e-05	4
00549610	00010435	_derivationally_related_form	0.296296	0.000269224	4
00549610	01716619	_derivationally_related_form	0.296296	0.000269224	4
00549610	01716882	_derivationally_related_form	0.296296	0.000269224	4
00549610	01719302	_derivationally_related_form	0.296296	0.000269224	4
00549610	02744977	_derivationally_related_form	0.296296	0.000269224	4
00549610	10415638	_derivationally_related_form	0.4	6.7306e-05	4
00550016	00013615	_derivationally_related_form	0.296296	0.000269224	4
00550016	00796047	_derivationally_related_form	0.4	6.7306e-05	4
00550016	01719921	_derivationally_related_form	0.296296	0.000269224	4
00550016	01722077	_derivationally_related_form	0.296296	0.000269224	4
00550016	02813315	_derivationally_related_form	0.4	6.7306e-05	4
00550016	03005423	_derivationally_related_form	0.4	6.7306e-05	4
00550117	00916706	_derivationally_related_form	0.29461	0.021336	4
00550117	01093380	_derivationally_related_form	0.29461	0.021336	4
00550117	03005769	_derivationally_related_form	0.29461	0.021336	4
00550117	06548498	_derivationally_related_form	0.29461	0.021336	4
00550117	10069120	_derivationally_related_form	0.29461	0.021336	4
00550117	00550117	_verb_group	0.26945	0.499121	4
00550282	00805376	_derivationally_related_form	0.296296	0.000269224	4
00550771	07007684	_has_part	0.4	0.00373754	4
00551585	00013615	_derivationally_related_form	0.296296	0.000269224	4
00551585	00796047	_derivationally_related_form	0.4	6.7306e-05	4
00551585	01719921	_derivationally_related_form	0.296296	0.000269224	4
00551585	01722077	_derivationally_related_form	0.296296	0.000269224	4
00551585	02813315	_derivationally_related_form	0.4	6.7306e-05	4
00551585	03005423	_derivationally_related_form	0.4	6.7306e-05	4
00551585	06362953	_hypernym	0.333333	5.7478e-05	4
00552097	00010435	_derivationally_related_form	0.284911	0.0221774	4
00552097	01716619	_derivationally_related_form	0.30353	0.0222783	4
00552097	01716882	_derivationally_related_form	0.30353	0.0222783	4
00552097	01719302	_derivationally_related_form	0.30353	0.0222783	4
00552097	02744977	_derivationally_related_form	0.30353	0.0222783	4
00552097	10415638	_derivationally_related_form	0.4	6.7306e-05	4
00552097	06362953	_hypernym	0.333333	5.7478e-05	4
00552619	10560637	_derivationally_related_form	0.333333	3.3653e-05	4
00552619	05999797	_hypernym	0.5	2.8739e-05	3
00552815	02665803	_derivationally_related_form	0.4	6.7306e-05	4
00552815	09855630	_derivationally_related_form	0.4	6.7306e-05	4
00552841	02657219	_derivationally_related_form	0.30353	0.0222783	4
00553407	05999797	_synset_domain_topic_of	0.430982	0.0901797	4
00554541	00010435	_derivationally_related_form	0.296296	0.000269224	4
00554850	01767949	_derivationally_related_form	0.296296	0.000269224	4
00554850	01771390	_derivationally_related_form	0.296296	0.000269224	4
00555325	02630189	_derivationally_related_form	0.296296	0.000269224	4
00555648	01835496	_derivationally_related_form	0.296296	0.000269224	4
00555648	01850315	_derivationally_related_form	0.296296	0.000269224	4
00555648	06043075	_derivationally_related_form	0.333333	0.000100959	4
00555780	06000644	_synset_domain_topic_of	0.681818	0.00481386	4
00555983	02055267	_derivationally_related_form	0.30353	0.0222783	4
00556142	01835496	_derivationally_related_form	0.296296	0.000269224	4
00556142	01926311	_derivationally_related_form	0.296296	0.000269224	4
00556313	01079480	_derivationally_related_form	0.30353	0.0222783	4
00556313	01149470	_derivationally_related_form	0.284911	0.0221774	4
00557419	01072949	_derivationally_related_form	0.296296	0.000269224	4
00557419	01079873	_derivationally_related_form	0.296296	0.000269224	4
00557419	01080064	_derivationally_related_form	0.296296	0.000269224	4
00557419	05867413	_hypernym	0.333333	5.7478e-05	4
00557588	01079480	_derivationally_related_form	0.30353	0.0222783	4
00557588	01149470	_derivationally_related_form	0.30353	0.0222783	4
00557588	01158872	_derivationally_related_form	0.296296	0.000269224	4
00557686	00255710	_derivationally_related_form	0.277018	0.0211341	4
00557686	03648219	_derivationally_related_form	0.29461	0.021336	4
00557686	04554684	_derivationally_related_form	0.29461	0.021336	4
00557686	10768903	_derivationally_related_form	0.29461	0.021336	4
00557686	06000644	_synset_domain_topic_of	0.681818	0.00481386	4
00557686	01535246	_verb_group	0.26945	0.499121	4
00557686	01536344	_verb_group	0.26945	0.499121	4
00557686	02742842	_verb_group	0.26945	0.499121	4
00557813	01061017	_derivationally_related_form	0.30353	0.0222783	4
00557813	02077656	_derivationally_related_form	0.296296	0.000269224	4
00557813	02741357	_derivationally_related_form	0.30353	0.0222783	4
00558883	00469651	_derivationally_related_form	0.333333	0.000100959	4
00558883	01926311	_derivationally_related_form	0.296296	0.000269224	4
00560529	00468480	_derivationally_related_form	0.333333	0.000100959	4
00561226	00469651	_synset_domain_topic_of	0.285056	0.178755	2
00562398	00445802	_derivationally_related_form	0.333333	0.000100959	4
00562398	02145543	_derivationally_related_form	0.30353	0.0222783	4
00563552	00637259	_derivationally_related_form	0.4	6.7306e-05	4
00563552	01718952	_derivationally_related_form	0.4	6.7306e-05	4
00563552	02218759	_derivationally_related_form	0.4	6.7306e-05	4
00563552	02337364	_derivationally_related_form	0.4	6.7306e-05	4
00563552	02671421	_hypernym	0.333333	5.7478e-05	4
00563552	02935017	_hypernym	0.333333	5.7478e-05	4
00563552	03033362	_hypernym	0.333333	5.7478e-05	4
00563552	03081021	_hypernym	0.333333	5.7478e-05	4
00563552	03082979	_hypernym	0.5	2.8739e-05	3
00563552	03088707	_hypernym	0.333333	5.7478e-05	4
00563552	03099945	_hypernym	0.333333	5.7478e-05	4
00563552	03183080	_hypernym	0.333333	5.7478e-05	4
00563552	03211117	_hypernym	0.333333	5.7478e-05	4
00563552	03278248	_hypernym	0.333333	5.7478e-05	4
00563552	03422589	_hypernym	0.333333	5.7478e-05	4
00563552	03493333	_hypernym	0.333333	5.7478e-05	4
00563552	03706653	_hypernym	0.333333	5.7478e-05	4
00563552	03744840	_hypernym	0.333333	5.7478e-05	4
00563552	04171831	_hypernym	0.333333	5.7478e-05	4
00563552	06128570	_hypernym	0.5	2.8739e-05	3
00565081	00565081	_verb_group	0.26945	0.499121	4
00565279	00565279	_verb_group	0.26945	0.499121	4
00566135	00523513	_synset_domain_topic_of	0.285056	0.178755	2
00566569	02665803	_derivationally_related_form	0.4	6.7306e-05	4
00566569	09855630	_derivationally_related_form	0.4	6.7306e-05	4
00566895	13511755	_derivationally_related_form	0.29461	0.021336	4
00566895	00566895	_verb_group	0.26945	0.499121	4
00567044	01407904	_derivationally_related_form	0.30353	0.0222783	4
00567044	01506157	_derivationally_related_form	0.30353	0.0222783	4
00568430	01076615	_derivationally_related_form	0.296296	0.000269224	4
00568879	10560637	_derivationally_related_form	0.333333	3.3653e-05	4
00568879	05999797	_hypernym	0.5	2.8739e-05	3
00568879	05999797	_synset_domain_topic_of	0.430982	0.0901797	4
00570003	06000644	_synset_domain_topic_of	0.681818	0.00481386	4
00570003	00570003	_verb_group	0.26945	0.499121	4
00570205	00570205	_verb_group	0.26945	0.499121	4
00571596	01262713	_derivationally_related_form	0.277018	0.0211341	4
00571596	03233905	_derivationally_related_form	0.29461	0.021336	4
00571596	10032342	_derivationally_related_form	0.277018	0.0211341	4
00571596	10032524	_derivationally_related_form	0.277018	0.0211341	4
00571596	06000644	_synset_domain_topic_of	0.681818	0.00481386	4
00571596	00571596	_verb_group	0.26945	0.499121	4
00571596	01351170	_verb_group	0.26945	0.499121	4
00571596	01854132	_verb_group	0.26945	0.499121	4
00571609	00523513	_derivationally_related_form	0.333333	0.000100959	4
00571609	01850315	_derivationally_related_form	0.296296	0.000269224	4
00571609	00523513	_synset_domain_topic_of	0.285056	0.178755	2
00572186	10428004	_derivationally_related_form	0.4	6.7306e-05	4
00572489	01506157	_derivationally_related_form	0.30353	0.0222783	4
00572788	00356621	_derivationally_related_form	0.29461	0.021336	4
00572788	10551751	_derivationally_related_form	0.29461	0.021336	4
00572788	00572788	_verb_group	0.26945	0.499121	4
00572788	02267989	_verb_group	0.26945	0.499121	4
00572838	01072949	_derivationally_related_form	0.296296	0.000269224	4
00572838	01079873	_derivationally_related_form	0.296296	0.000269224	4
00572838	01080064	_derivationally_related_form	0.296296	0.000269224	4
00573247	10421470	_derivationally_related_form	0.4	6.7306e-05	4
00573671	00933420	_synset_domain_topic_of	0.362712	0.0343389	4
00574514	10421470	_derivationally_related_form	0.4	6.7306e-05	4
00574514	06000644	_synset_domain_topic_of	0.681818	0.00481386	4
00574735	00903559	_synset_domain_topic_of	0.430982	0.0901797	4
00575365	00597385	_derivationally_related_form	0.296296	0.000269224	4
00575365	01101913	_derivationally_related_form	0.296296	0.000269224	4
00575365	01835496	_derivationally_related_form	0.296296	0.000269224	4
00575561	05999797	_synset_domain_topic_of	0.430982	0.0901797	4
00575720	00575720	_verb_group	0.26945	0.499121	4
00575741	01158872	_derivationally_related_form	0.296296	0.000269224	4
00575741	02051031	_derivationally_related_form	0.30353	0.0222783	2
00575741	02410855	_derivationally_related_form	0.30353	0.0222783	4
00575970	00575970	_verb_group	0.26945	0.499121	4
00576228	06000644	_synset_domain_topic_of	0.681818	0.00481386	4
00577068	01526290	_derivationally_related_form	0.30353	0.0222783	4
00577068	02444159	_derivationally_related_form	0.30353	0.0222783	4
00577068	06128570	_derivationally_related_form	0.333333	0.000100959	4
00577068	08441203	_derivationally_related_form	0.333333	0.000100959	4
00577330	08441203	_synset_domain_topic_of	0.558442	0.0275995	3
00578508	00273077	_derivationally_related_form	0.29461	0.021336	4
00578508	10454752	_derivationally_related_form	0.29461	0.021336	4
00578508	00578508	_verb_group	0.26945	0.499121	4
00580370	01532434	_derivationally_related_form	0.30353	0.0222783	4
00580370	01532589	_derivationally_related_form	0.30353	0.0222783	4
00580512	06394865	_hypernym	0.333333	5.7478e-05	4
00580512	06429590	_hypernym	0.333333	5.7478e-05	4
00582743	00243918	_derivationally_related_form	0.333333	0.000100959	4
00582868	02407987	_derivationally_related_form	0.296296	0.000269224	4
00582868	02413480	_derivationally_related_form	0.296296	0.000269224	4
00583242	00583242	_verb_group	0.26945	0.499121	4
00583246	00792471	_derivationally_related_form	0.30353	0.0222783	4
00583461	02407987	_derivationally_related_form	0.296296	0.000269224	4
00583461	02413480	_derivationally_related_form	0.296296	0.000269224	4
00583523	00583523	_verb_group	0.26945	0.499121	4
00583933	00623151	_derivationally_related_form	0.296296	0.000269224	4
00584367	01158872	_derivationally_related_form	0.296296	0.000269224	4
00584367	02410855	_derivationally_related_form	0.30353	0.0222783	4
